timestamp,actual_price,q10,q50,q90
2025-12-04 18:00:00,94.895,33.967749999999995,73.13125,143.64825000000008
2025-12-04 19:00:00,67.2125,33.197250000000004,70.2,129.5475
2025-12-04 20:00:00,57.975,28.976,49.5025,101.97650000000003
2025-12-04 21:00:00,51.8425,26.63175,42.16,70.66400000000002
2025-12-04 22:00:00,43.655,26.267750000000003,36.978750000000005,59.54725
2025-12-04 23:00:00,38.60666666666666,23.85125,35.445,57.054500000000004
2025-12-05 00:00:00,30.1425,23.16025,33.559999999999995,49.22425000000001
2025-12-05 01:00:00,26.817500000000003,21.48975,27.85625,41.92775
2025-12-05 02:00:00,26.4625,20.4625,25.48625,35.78100000000001
2025-12-05 03:00:00,25.134999999999998,21.76475,25.78,33.4735
2025-12-05 04:00:00,26.62,21.9285,26.905,35.81825000000001
2025-12-05 05:00:00,28.575,22.63,27.67,37.1225
2025-12-05 06:00:00,36.1,22.45525,30.07,44.35875000000001
2025-12-05 07:00:00,39.59,24.9735,36.85625,59.26950000000002
2025-12-05 08:00:00,31.965,25.8925,37.14,63.82675000000001
2025-12-05 09:00:00,26.3325,22.85425,32.17125,50.53825000000001
2025-12-05 10:00:00,28.665,20.694,26.925,45.38575000000004
2025-12-05 11:00:00,24.7125,21.3055,27.69375,40.91775000000003
2025-12-05 12:00:00,25.6775,19.4735,24.31875,36.42425000000002
2025-12-05 13:00:00,26.9025,20.10925,25.255000000000003,38.303250000000006
2025-12-05 14:00:00,29.215,20.1025,26.42875,40.38325
2025-12-05 15:00:00,36.715,22.437250000000002,31.1725,55.571250000000006
2025-12-05 16:00:00,51.15,24.517500000000002,38.575,66.255
2025-12-05 17:00:00,67.08,29.74075,49.845,95.16725000000004
2025-12-05 18:00:00,53.665,33.69225,58.45625,104.09575000000001
2025-12-05 19:00:00,47.0325,29.634999999999998,48.948750000000004,83.68
2025-12-05 20:00:00,44.975,26.02975,39.1525,65.91475000000001
2025-12-05 21:00:00,41.64,24.779999999999998,35.685,51.85300000000001
2025-12-05 22:00:00,43.6025,25.86225,34.89,48.82
2025-12-05 23:00:00,53.15,26.69175,35.3225,49.935
2025-12-06 00:00:00,57.9325,27.3035,41.01625,61.99
2025-12-06 01:00:00,61.4875,27.29625,43.7325,64.878
2025-12-06 02:00:00,72.8075,26.8925,45.1275,69.69975000000001
2025-12-06 03:00:00,67.0175,30.177500000000002,53.10875,104.37525
2025-12-06 04:00:00,65.4625,30.30225,49.83,85.2475
2025-12-06 05:00:00,54.86,30.31475,49.81625,84.61525000000002
2025-12-06 06:00:00,54.0075,31.409499999999998,48.84875,80.46725000000006
2025-12-06 07:00:00,59.3,31.136249999999997,48.448750000000004,82.795
2025-12-06 08:00:00,34.5025,27.515,46.29625,74.34
2025-12-06 09:00:00,38.995,24.275,33.137499999999996,52.17625000000001
2025-12-06 10:00:00,62.809999999999995,24.571749999999998,34.307500000000005,54.845
2025-12-06 11:00:00,50.0725,27.6875,45.285,74.41850000000002
2025-12-06 12:00:00,26.0825,25.65425,39.9125,60.695
2025-12-06 13:00:00,17.2325,20.626500000000004,27.07125,42.65650000000001
2025-12-06 14:00:00,14.467500000000001,13.97775,22.7725,37.0805
2025-12-06 15:00:00,21.355,11.817750000000002,19.455,39.737000000000016
2025-12-06 16:00:00,35.8075,16.44475,24.685000000000002,53.8375
2025-12-06 17:00:00,55.91,21.0315,38.9975,67.91350000000003
2025-12-06 18:00:00,58.1225,30.89475,51.83625,95.16725000000004
2025-12-06 19:00:00,46.1625,31.851750000000003,50.195,87.87750000000007
2025-12-06 20:00:00,47.545,25.9545,40.93125,63.678749999999994
2025-12-06 21:00:00,46.792500000000004,25.74425,39.0925,57.45475000000002
2025-12-06 22:00:00,41.5025,27.1265,37.38875,58.2175
2025-12-06 23:00:00,39.557500000000005,26.81325,36.2675,50.742250000000006
2025-12-07 00:00:00,43.7625,24.3875,34.2975,48.82
2025-12-07 01:00:00,41.7925,25.31875,36.7275,55.93500000000001
2025-12-07 02:00:00,35.805,25.067,36.78,55.038250000000026
2025-12-07 03:00:00,33.167500000000004,25.89125,34.1825,50.17550000000001
2025-12-07 04:00:00,36.925,24.97675,33.2175,49.7575
2025-12-07 05:00:00,43.355000000000004,25.928499999999996,35.707499999999996,50.8525
2025-12-07 06:00:00,43.7,28.545749999999998,42.42875,65.96200000000002
2025-12-07 07:00:00,43.4,29.20975,42.571250000000006,66.058
2025-12-07 08:00:00,31.5875,25.84575,36.755,57.446500000000015
2025-12-07 09:00:00,24.4775,22.464750000000002,30.450000000000003,47.858250000000005
2025-12-07 10:00:00,24.755,20.0665,25.83375,48.511500000000005
2025-12-07 11:00:00,28.3875,19.957250000000002,24.583750000000002,36.16525000000002
2025-12-07 12:00:00,26.6725,20.95875,27.067500000000003,38.01225000000001
2025-12-07 13:00:00,28.845,20.587750000000003,26.18,37.89275
2025-12-07 14:00:00,28.0325,20.581750000000003,26.99125,40.545500000000004
2025-12-07 15:00:00,24.9525,21.82325,28.32625,42.038500000000006
2025-12-07 16:00:00,41.355,21.597,29.35875,49.783
2025-12-07 17:00:00,71.465,26.89,43.36125,77.94575000000002
2025-12-07 18:00:00,78.715,33.48375,60.40375,110.694
2025-12-07 19:00:00,88.32,32.61975,64.28625,125.59525000000006
2025-12-07 20:00:00,85.63,33.923,69.99375,143.64825000000008
2025-12-07 21:00:00,90.32249999999999,34.15475,59.06125,117.02475000000007
2025-12-07 22:00:00,71.5725,32.92575000000001,59.4625,123.44850000000005
2025-12-07 23:00:00,56.0725,30.8485,51.021249999999995,95.90500000000006
2025-12-08 00:00:00,55.5275,29.0655,43.322500000000005,73.41900000000001
2025-12-08 01:00:00,58.07,28.6585,43.91125,73.48275000000002
2025-12-08 02:00:00,60.745000000000005,30.29525,46.705,73.66500000000002
2025-12-08 03:00:00,58.1325,31.209,49.5925,85.30250000000001
2025-12-08 04:00:00,62.7325,30.689,49.47,85.253
2025-12-08 05:00:00,75.0325,31.86175,50.238749999999996,104.35225
2025-12-08 06:00:00,84.9875,32.634,59.677499999999995,110.70150000000002
2025-12-08 07:00:00,104.25,31.7955,60.7975,125.55450000000002
2025-12-08 08:00:00,35.9125,31.409499999999998,73.405,143.64825000000008
2025-12-08 09:00:00,34.215,23.53725,36.6225,71.08475000000001
2025-12-08 10:00:00,31.060000000000002,22.65575,33.72,63.22800000000001
2025-12-08 11:00:00,27.95,22.2835,30.615000000000002,51.60025000000002
2025-12-08 12:00:00,19.175,21.0715,26.75875,41.91150000000003
2025-12-08 13:00:00,9.9525,14.85875,21.28125,31.497749999999996
2025-12-08 14:00:00,5.3625,6.527,18.63,29.18875000000002
2025-12-08 15:00:00,0.785,0.1667500000000003,14.695,29.662750000000003
2025-12-08 16:00:00,37.1025,3.2525,21.335,44.33025000000001
2025-12-08 17:00:00,56.7625,19.961250000000003,36.602500000000006,80.05675000000001
2025-12-08 18:00:00,46.005,26.41775,55.31,104.3725
2025-12-08 19:00:00,42.5475,28.70825,49.6625,94.12100000000001
2025-12-08 20:00:00,38.207499999999996,26.87825,41.41,73.78825
2025-12-08 21:00:00,31.38,24.2075,35.786249999999995,52.272250000000035
2025-12-08 22:00:00,28.905,22.8875,30.98375,48.4625
2025-12-08 23:00:00,26.57,21.7375,28.28,46.97050000000001
2025-12-09 00:00:00,27.5125,20.0805,25.83,43.492
2025-12-09 01:00:00,26.23,20.514750000000003,26.42875,47.00525000000001
2025-12-09 02:00:00,25.6975,20.080000000000002,25.605,42.69325000000002
2025-12-09 03:00:00,25.6225,20.17075,26.44625,46.34675
2025-12-09 04:00:00,27.735,20.864,27.69125,47.767500000000005
2025-12-09 05:00:00,30.765,21.472,30.060000000000002,53.75125
2025-12-09 06:00:00,37.129999999999995,22.4365,33.1875,57.75425
2025-12-09 07:00:00,34.59,23.152250000000002,37.55,63.52550000000001
2025-12-09 08:00:00,22.4075,21.82225,31.7975,47.858250000000005
2025-12-09 09:00:00,45.555,17.3425,22.551250000000003,32.13625000000001
2025-12-09 10:00:00,25.225,23.06625,34.021249999999995,54.9425
2025-12-09 11:00:00,15.7725,18.8175,24.3425,34.514
2025-12-09 12:00:00,13.442499999999999,9.5195,17.92875,25.65125
2025-12-09 13:00:00,9.78,3.24425,14.535,21.486250000000005
2025-12-09 14:00:00,8.4,0.005,9.963750000000001,19.26075
2025-12-09 15:00:00,11.5475,0.004750000000000005,9.705,18.131
2025-12-09 16:00:00,31.5625,5.799250000000001,18.255000000000003,39.70675000000001
2025-12-09 17:00:00,39.155,20.1515,32.1775,63.08075
2025-12-09 18:00:00,37.39,22.912499999999998,38.39,78.432
2025-12-09 19:00:00,36.682500000000005,23.202749999999998,36.105000000000004,73.07125000000003
2025-12-09 20:00:00,34.7925,22.4895,33.58,55.045250000000046
2025-12-09 21:00:00,29.6275,23.1375,32.057500000000005,44.19750000000001
2025-12-09 22:00:00,25.315,20.67425,26.55625,37.14925000000001
2025-12-09 23:00:00,23.165,18.447000000000003,23.47,30.830000000000005
2025-12-10 00:00:00,21.7825,17.81075,22.04,27.282000000000004
2025-12-10 01:00:00,22.59,17.38825,21.2925,25.10100000000001
2025-12-10 02:00:00,24.6325,17.759249999999998,21.745,26.765750000000004
2025-12-10 03:00:00,28.1625,19.378,23.88,31.626250000000002
2025-12-10 04:00:00,30.035,21.532999999999998,28.4125,40.276750000000014
2025-12-10 05:00:00,27.677500000000002,23.421249999999997,30.682499999999997,46.650000000000006
2025-12-10 06:00:00,33.1025,22.6455,28.555,42.97900000000002
2025-12-10 07:00:00,33.197500000000005,23.65625,31.765,47.767500000000005
2025-12-10 08:00:00,18.39,20.685,29.05375,43.80175000000001
2025-12-10 09:00:00,8.72,14.781250000000002,21.72375,39.82850000000002
2025-12-10 10:00:00,4.7475000000000005,4.096,15.850000000000001,24.660500000000006
2025-12-10 11:00:00,0.8075000000000001,-0.3359999999999999,9.5,20.2695
2025-12-10 12:00:00,1.185,-1.79,4.03625,17.071000000000005
2025-12-10 13:00:00,9.549999999999999,-2.32,4.0875,16.93625
2025-12-10 14:00:00,1.7425,-0.03999999999999998,10.798749999999998,20.747500000000002
2025-12-10 15:00:00,1.04,-1.5312499999999993,5.665,19.132500000000004
2025-12-10 16:00:00,49.08,1.3792500000000005,18.32625,35.47650000000001
2025-12-10 17:00:00,80.9225,21.41,38.0725,80.52325
2025-12-10 18:00:00,67.395,33.42575,61.41125,114.94400000000006
2025-12-10 19:00:00,63.06,32.021499999999996,57.332499999999996,106.14150000000001
2025-12-10 20:00:00,54.3575,29.056499999999996,47.926249999999996,85.11699999999999
2025-12-10 21:00:00,46.4975,23.69325,39.0275,60.81075000000003
2025-12-10 22:00:00,41.3075,23.5845,33.83625,49.41875000000001
2025-12-10 23:00:00,36.9025,23.259,33.401250000000005,49.069750000000006
2025-12-11 00:00:00,34.7925,23.093,32.62,43.9025
2025-12-11 01:00:00,33.735,23.134,31.5475,41.079750000000026
2025-12-11 02:00:00,39.8925,22.452749999999998,30.685000000000002,39.740250000000024
2025-12-11 03:00:00,34.095,24.98175,34.5725,58.374249999999996
2025-12-11 04:00:00,31.560000000000002,24.97475,33.506249999999994,50.1425
2025-12-11 05:00:00,33.11,24.020500000000002,31.466250000000002,48.65825000000001
2025-12-11 06:00:00,38.879999999999995,23.846249999999998,33.7,50.4725
2025-12-11 07:00:00,39.485,25.52125,37.4075,60.28450000000001
2025-12-11 08:00:00,23.1075,21.1335,32.89625,51.83700000000007
2025-12-11 09:00:00,27.02,17.27525,23.00125,35.587750000000035
2025-12-11 10:00:00,23.9025,17.85375,24.646250000000002,36.49350000000001
2025-12-11 11:00:00,23.2275,15.7135,23.00125,29.429500000000004
2025-12-11 12:00:00,21.9375,15.42175,22.155,29.201000000000008
2025-12-11 13:00:00,22.445,14.299750000000001,21.465,27.90875
2025-12-11 14:00:00,22.869999999999997,14.005,21.68375,28.068749999999998
2025-12-11 15:00:00,18.47,14.998500000000002,22.455,30.911250000000013
2025-12-11 16:00:00,39.93,17.282500000000002,25.708750000000002,47.6225
2025-12-11 17:00:00,47.5675,25.21625,47.08625,88.29100000000001
2025-12-11 18:00:00,45.7375,27.858249999999998,49.185,90.24100000000006
2025-12-11 19:00:00,39.975,27.3715,44.26,81.70300000000003
2025-12-11 20:00:00,32.417500000000004,24.63075,36.90375,64.37850000000002
2025-12-11 21:00:00,35.4325,22.77575,29.7275,47.508500000000026
2025-12-11 22:00:00,27.9425,23.28375,32.29625,46.19750000000001
2025-12-11 23:00:00,26.7025,20.29675,26.42875,34.639
2025-12-12 00:00:00,24.4375,20.1325,25.40125,33.03625
2025-12-12 01:00:00,23.1875,19.86725,23.636249999999997,30.043000000000003
2025-12-12 02:00:00,21.815,18.48875,23.177500000000002,29.020500000000006
2025-12-12 03:00:00,23.805,18.03525,22.025,27.875000000000004
2025-12-12 04:00:00,31.192500000000003,19.4545,23.95375,31.358
2025-12-12 05:00:00,38.9625,22.961000000000002,30.89375,45.957499999999996
2025-12-12 06:00:00,46.2225,26.00675,37.68625,60.13075000000001
2025-12-12 07:00:00,47.625,27.1095,41.75125,66.53325000000001
2025-12-12 08:00:00,53.9525,22.187499999999996,33.2025,48.0725
2025-12-12 09:00:00,48.27,22.687250000000002,36.76,61.8975
2025-12-12 10:00:00,35.8975,20.505,33.644999999999996,54.643500000000046
2025-12-12 11:00:00,27.965,20.3925,30.04,43.29950000000001
2025-12-12 12:00:00,30.1625,18.474,25.99125,35.5765
2025-12-12 13:00:00,29.497500000000002,19.982,27.06125,36.61025
2025-12-12 14:00:00,30.17,20.09275,27.005,41.04075
2025-12-12 15:00:00,23.322499999999998,20.719250000000002,28.615000000000002,44.883500000000005
2025-12-12 16:00:00,41.1875,20.87925,29.935000000000002,51.672250000000005
2025-12-12 17:00:00,51.2825,26.835500000000003,45.6625,87.28
2025-12-12 18:00:00,39.754999999999995,30.672,49.585,92.3875
2025-12-12 19:00:00,34.225,24.545,39.933749999999996,65.95675000000003
2025-12-12 20:00:00,33.855,22.9215,32.8575,55.32050000000001
2025-12-12 21:00:00,33.165,22.467000000000002,30.58,44.145
2025-12-12 22:00:00,32.385,22.2775,29.427500000000002,42.69375
2025-12-12 23:00:00,31.8825,21.426750000000002,28.3325,40.983
2025-12-13 00:00:00,30.3325,22.16625,28.86,41.663250000000026
2025-12-13 01:00:00,31.39,22.21,28.51125,41.80925000000001
2025-12-13 02:00:00,31.560000000000002,22.228,29.72625,43.09550000000001
2025-12-13 03:00:00,33.495,22.604249999999997,30.62375,46.517250000000004
2025-12-13 04:00:00,35.0225,23.951999999999998,33.4375,48.55850000000002
2025-12-13 05:00:00,33.975,26.520999999999997,36.698750000000004,51.07700000000001
2025-12-13 06:00:00,34.78,25.126250000000002,35.93875,53.78125
2025-12-13 07:00:00,35.915,25.3275,36.583749999999995,54.79600000000001
2025-12-13 08:00:00,36.4975,24.639249999999997,34.01375,49.24725
2025-12-13 09:00:00,31.05,24.641,34.22125,54.792500000000004
2025-12-13 10:00:00,30.17,23.091250000000002,30.4,47.28950000000002
2025-12-13 11:00:00,25.9375,22.467000000000002,28.585,43.4925
2025-12-13 12:00:00,22.5025,20.624249999999996,25.707500000000003,32.60575000000001
2025-12-13 13:00:00,21.2575,18.57875,22.275,27.8515
2025-12-13 14:00:00,21.0,17.23075,21.645,27.628250000000005
2025-12-13 15:00:00,21.1575,15.73775,21.168750000000003,28.414750000000012
2025-12-13 16:00:00,30.2525,18.461750000000002,24.8925,51.908000000000015
2025-12-13 17:00:00,28.457500000000003,22.7265,38.0425,65.77
2025-12-13 18:00:00,20.345,22.61525,33.323750000000004,58.016000000000005
2025-12-13 19:00:00,12.39,17.8645,25.025,47.00525000000001
2025-12-13 20:00:00,12.925,12.8945,20.44375,37.04225000000001
2025-12-13 21:00:00,17.0475,9.22175,17.121249999999996,25.125750000000007
2025-12-13 22:00:00,17.17,11.3015,18.7525,26.551000000000005
2025-12-13 23:00:00,15.735,11.887,18.740000000000002,26.48275
2025-12-14 00:00:00,15.6475,12.27,17.38375,24.320500000000006
2025-12-14 01:00:00,14.42,11.74425,17.479999999999997,23.158
2025-12-14 02:00:00,16.155,10.246500000000001,15.57,22.405
2025-12-14 03:00:00,17.072499999999998,12.27475,17.668750000000003,25.766500000000036
2025-12-14 04:00:00,18.1325,12.61075,18.84,27.276000000000003
2025-12-14 05:00:00,20.439999999999998,13.497,19.325,28.895250000000022
2025-12-14 06:00:00,24.1025,15.957750000000003,21.76625,31.8875
2025-12-14 07:00:00,30.015,18.792250000000003,23.802500000000002,35.81675000000001
2025-12-14 08:00:00,35.21,19.8585,28.765,45.91525000000001
2025-12-14 09:00:00,35.495000000000005,22.2075,31.707500000000003,47.48525000000001
2025-12-14 10:00:00,40.295,23.73125,33.51375,47.891000000000005
2025-12-14 11:00:00,39.6975,24.582500000000003,33.57875,51.545
2025-12-14 12:00:00,35.9125,24.1705,33.77375,50.160000000000004
2025-12-14 13:00:00,37.0725,22.63825,31.275,44.71300000000001
2025-12-14 14:00:00,31.47,21.384249999999998,31.6525,48.91125000000001
2025-12-14 15:00:00,25.205,21.58225,29.9975,46.89175000000001
2025-12-14 16:00:00,52.4,20.667749999999998,26.786250000000003,47.646750000000004
2025-12-14 17:00:00,101.9375,27.552,43.95375,83.86999999999999
2025-12-14 18:00:00,114.64750000000001,33.978500000000004,76.56,141.00225
2025-12-14 19:00:00,169.6,31.848250000000004,77.73625,172.5925
2025-12-14 20:00:00,286.7175,33.997749999999996,84.225,233.75
2025-12-14 21:00:00,296.0675,31.310499999999998,99.25625,284.5590000000011
2025-12-14 22:00:00,161.905,35.418499999999995,112.7025,694.185
2025-12-14 23:00:00,103.6625,30.023750000000003,87.63499999999999,279.3425
2025-12-15 00:00:00,119.045,25.675749999999997,64.61875,167.5820000000001
2025-12-15 01:00:00,136.295,29.574750000000005,66.215,167.47050000000007
2025-12-15 02:00:00,169.6125,29.9125,77.125,171.32775000000004
2025-12-15 03:00:00,185.94,31.291999999999998,89.6525,233.75
2025-12-15 04:00:00,151.33249999999998,32.764,93.8425,234.29550000000012
2025-12-15 05:00:00,169.86,30.1525,90.1775,239.3325
2025-12-15 06:00:00,170.165,31.206500000000002,91.80625,240.48000000000002
2025-12-15 07:00:00,177.29250000000002,35.425,95.89250000000001,245.585
2025-12-15 08:00:00,52.6025,31.589000000000002,92.14750000000001,245.585
2025-12-15 09:00:00,24.515,26.509999999999998,45.113749999999996,107.99775000000002
2025-12-15 10:00:00,22.197499999999998,21.16825,31.419999999999998,80.35175000000001
2025-12-15 11:00:00,19.365000000000002,17.337,24.3525,43.74625
2025-12-15 12:00:00,18.7325,14.2735,20.2725,28.674250000000008
2025-12-15 13:00:00,17.7875,13.29025,19.33125,26.934500000000003
2025-12-15 14:00:00,16.28,12.0635,18.307499999999997,24.88975000000001
2025-12-15 15:00:00,15.5675,11.65575,17.9,28.68
2025-12-15 16:00:00,37.54,12.733500000000001,23.18125,52.74625000000005
2025-12-15 17:00:00,50.28,21.8015,39.866249999999994,88.26
2025-12-15 18:00:00,39.9225,24.4205,49.62375,89.50075000000007
2025-12-15 19:00:00,31.8625,23.829,44.26,89.11425000000015
2025-12-15 20:00:00,26.427500000000002,21.39225,32.71,76.91725000000004
2025-12-15 21:00:00,22.197499999999998,18.72375,26.76375,60.473250000000036
2025-12-15 22:00:00,21.055,17.2875,22.95,37.42150000000003
2025-12-15 23:00:00,21.395,16.242250000000002,21.759999999999998,34.69700000000001
2025-12-16 00:00:00,21.3525,16.60375,21.2175,30.442750000000004
2025-12-16 01:00:00,21.2225,16.49175,21.21,30.602250000000005
2025-12-16 02:00:00,23.6,16.615000000000002,21.338749999999997,31.530250000000002
2025-12-16 03:00:00,23.465,18.19525,23.252499999999998,36.880250000000004
2025-12-16 04:00:00,26.2425,20.017000000000003,23.91125,39.325
2025-12-16 05:00:00,29.615,21.389499999999998,27.84,44.240250000000024
2025-12-16 06:00:00,33.675,22.8675,32.261250000000004,53.45475
2025-12-16 07:00:00,33.5725,22.8895,32.07625,51.661500000000025
2025-12-16 08:00:00,31.7875,21.824749999999998,32.045,45.304500000000004
2025-12-16 09:00:00,22.015,20.965,28.5825,42.697500000000005
2025-12-16 10:00:00,16.765,17.70725,21.785,27.984500000000004
2025-12-16 11:00:00,12.0975,11.153500000000001,17.43125,22.48675
2025-12-16 12:00:00,10.290000000000001,3.9875000000000003,12.7375,19.480000000000004
2025-12-16 13:00:00,9.91,0.39650000000000046,10.118749999999999,17.757
2025-12-16 14:00:00,15.445,0.7295000000000006,10.57375,18.79950000000001
2025-12-16 15:00:00,13.3275,7.804000000000001,15.47625,23.143500000000003
2025-12-16 16:00:00,20.875,12.35775,20.91875,39.49675000000001
2025-12-16 17:00:00,25.765,16.1045,24.8425,50.73375000000003
2025-12-16 18:00:00,21.8325,19.20375,28.9525,54.88050000000002
2025-12-16 19:00:00,22.75,18.749249999999996,23.778750000000002,43.125
2025-12-16 20:00:00,24.9825,17.07525,22.697499999999998,32.678000000000004
2025-12-16 21:00:00,22.895,17.73875,23.333750000000002,31.70375
2025-12-16 22:00:00,21.22,17.16925,21.706249999999997,28.788000000000014
2025-12-16 23:00:00,21.35,16.50075,20.927500000000002,26.596500000000002
2025-12-17 00:00:00,18.2675,16.50075,20.525,25.810250000000003
